policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,fresh,94.55860665305045,17,0.004053553262723669,0.004575367303854574,21.01736149584375,31.300292423437853,88.02328882281091,0.9823481539699374,2.274130831261289,44.191951376353906,220.95975688176952,49.11740769849687,0.0,6.800000000000001,34.0,71.0256016244265,DynamicDuopoly,50,0.641742889343274,0.23378308717957658,0.7662169128204235,40052,99.074015318727,42.277563905097026,3.5303692060125,-0.009907401531872459,0.68
rl,fresh,102.46325179349196,13,0.004568489218524248,0.004930802933253552,31.24947591643847,38.38917703326399,86.96184685298489,0.9823481539699374,1.598584573204846,41.73884236468819,208.69421182344092,49.11740769849687,0.0,6.800000000000001,34.0,71.46782059567181,DynamicDuopoly,50,0.5701342755924262,0.3127377833191833,0.6872622166808167,40053,97.35576350106373,43.68796735715793,3.5303692060125,-0.009735576350106336,0.68
rl,fresh,49.556554118791155,11,0.004656486949171964,0.004834824001455393,32.98269577390851,36.497090475881194,83.83027422299004,0.9986379748433594,30.37538581470392,42.66203155517818,213.3101577758909,49.93189874216797,0.0,7.6000000000000005,38.0,68.00692817587463,DynamicDuopoly,50,0.5399550589486564,0.35865811139535364,0.6413418886046462,40054,121.96388612664336,41.05406372543206,0.272405031328125,-0.012196388612664208,0.64
rl,fresh,74.59944564876378,20,0.004552286287900385,0.005275142939182572,30.962128043426855,45.206738632670564,96.44346512327189,0.9950967094360936,-40.21823907622622,46.30639170058101,231.53195850290504,49.75483547180468,0.0,7.2,36.0,77.6918824784818,DynamicDuopoly,50,0.8547528041606478,0.07883922062907629,0.9211607793709238,40055,63.93299382734171,49.66418309020151,0.9806581127812499,-0.006393299382733758,0.66
rl,fresh,104.71453439694642,12,0.004319444447872245,0.004867218975879158,26.31130785042817,37.10578935831583,100.28841355936375,0.9841133385729437,0.7526072982537589,47.29818493819471,236.49092469097354,49.20566692864718,0.0,7.2,36.0,77.10425484288666,DynamicDuopoly,50,0.6493056263100436,0.226773330081008,0.773226669918992,40056,109.82510507175844,51.396980549894806,3.17733228541125,-0.01098251050717547,0.66
rl,fresh,72.66375661789743,11,0.004406200621565521,0.004918251327376685,28.0344704571915,38.12469851109898,85.24938526091542,0.9841133385729437,13.607917034388343,44.44701475260521,222.2350737630261,49.20566692864718,0.0,7.2,36.0,69.15583683693747,DynamicDuopoly,50,0.6606176317313397,0.2166118988636434,0.7833881011363566,40057,107.88030646021448,39.448042387805344,3.17733228541125,-0.010788030646021032,0.66
rl,fresh,70.4205377965659,15,0.004323941839770503,0.004803845480230988,26.39428757202947,35.85115435776952,92.78999813330293,0.9901934188721875,-1.155491995742081,44.164729403787355,220.82364701893675,49.50967094360937,0.0,6.800000000000001,34.0,75.8189689592385,DynamicDuopoly,50,0.6619565776905278,0.21543315575200264,0.7845668442479973,40058,99.48586971857848,47.71531608497177,1.9613162255624998,-0.009948586971857971,0.68
rl,fresh,43.57861508723727,14,0.004262887472409415,0.004898719338058007,25.194403091698312,37.72400844218845,82.41959260438226,0.9823481539699374,-15.786772927170553,41.34661014341582,206.7330507170791,49.11740769849687,0.0,6.800000000000001,34.0,70.5988855418307,DynamicDuopoly,50,0.7389732548880694,0.15433162215204774,0.8456683778479522,40059,75.50833092470955,39.618124502453405,3.5303692060125,-0.007550833092471104,0.68
rl,fresh,102.20343971541297,12,0.0049074289280145525,0.004523911986960702,37.92209635289179,30.36428103985075,102.0392113906549,0.87290670858355,39.44728769202399,41.57293802903277,207.86469014516388,43.6453354291775,0.0,5.6,28.0,80.76690175010351,DynamicDuopoly,50,0.6159535292030565,0.7407836468731384,0.25921635312686164,40060,159.5366581367908,47.497774132444874,25.41865828329,-0.01595366581367918,0.72
rl,fresh,63.997824371936076,13,0.0044109466420287355,0.0044635849221461524,28.08408717651983,29.121365535244145,87.98109643491277,0.9955870384924843,16.76836565768737,44.39967478262797,221.99837391313983,49.779351924624216,0.0,7.6000000000000005,38.0,69.05344798602985,DynamicDuopoly,50,0.5087245552840807,0.43395245922791453,0.5660475407720855,40061,112.84379720214808,43.19316446032851,0.882592301503125,-0.01128437972021471,0.64
rl,fresh,62.78928542752374,15,0.004414740036794979,0.00505968252313035,28.217291671640155,40.92640516765498,87.21032437153123,0.9920566692864717,-3.3685064872747668,44.3737981148407,221.8689905742035,49.60283346432359,0.0,7.6000000000000005,38.0,71.4740301065788,DynamicDuopoly,50,0.8320724806701574,0.09252455247576116,0.9074754475242388,40062,92.33774357884583,42.143785808573384,1.588666142705625,-0.009233774357884498,0.64
rl,fresh,95.7421859728729,14,0.004157829466395678,0.004530390786236467,23.077975473700967,30.41984227394997,85.48286361502448,0.9841133385729437,6.678775698299166,41.174371769189136,205.87185884594567,49.20566692864718,0.0,7.2,36.0,70.73569496086685,DynamicDuopoly,50,0.6174770493475563,0.2576396800757637,0.7423603199242362,40063,101.18093428666849,42.95045453376822,3.17733228541125,-0.010118093428666779,0.66
rl,fresh,64.94765753834008,15,0.0046422340514519125,0.004952148725249977,32.7119081650009,38.81913646030007,93.40539278740142,0.9911740769849686,8.043045649616818,44.38290497022771,221.91452485113854,49.55870384924843,0.0,7.2,36.0,74.50678011676166,DynamicDuopoly,50,0.6211817860364157,0.2538478254855183,0.7461521745144817,40064,109.58923423409625,48.198099011243336,1.76518460300625,-0.010958923423409398,0.66
rl,fresh,64.77170695907216,15,0.004617961401291296,0.004805355200509505,32.2169284439625,35.90970171418708,86.7773582652159,0.9803868377443749,1.7785566394033576,41.64193180278087,208.20965901390434,49.019341887218744,0.0,6.800000000000001,34.0,72.38979363357315,DynamicDuopoly,50,0.5288878305413255,0.3798171590007013,0.6201828409992988,40065,97.57656894797347,43.43344805466483,3.9226324511249997,-0.009757656894797415,0.7
rl,fresh,78.54817039585032,17,0.004384928105339291,0.005074362264134571,27.628274717373696,41.21434263912186,90.7046876412337,0.9920566692864717,-19.236753389432856,46.267917654546935,231.33958827273466,49.60283346432359,0.0,7.6000000000000005,38.0,71.24465914732724,DynamicDuopoly,50,0.7383591052893838,0.154776083324617,0.8452239166753831,40066,79.93610306330564,43.71627265548517,1.588666142705625,-0.007993610306330478,0.64
rl,fresh,52.08726111397209,12,0.004115532691675553,0.004696341252896743,22.25664171631126,33.701874858656396,82.37165395234517,0.9960283346432358,43.59037051755679,43.92190214267294,219.6095107133647,49.80141673216179,0.0,7.6000000000000005,38.0,62.418759073755176,DynamicDuopoly,50,0.6616856572210521,0.2156712666462885,0.7843287333537116,40067,134.0292048968748,38.122599165290325,0.7943330713528125,-0.013402920489687309,0.62
rl,fresh,112.34919995695327,13,0.0044986890977700795,0.00451607137028003,29.826708149758122,30.169356694273255,83.9137680878875,0.9682266771458875,37.658057684548446,42.54784792819305,212.73923964096525,48.41133385729437,0.0,6.800000000000001,34.0,66.43517153443511,DynamicDuopoly,50,0.5054433733086195,0.447830213204291,0.552169786795709,40068,132.0602710978975,38.69970091433288,6.3546645708225,-0.013206027109789697,0.68
rl,fresh,58.16140523883769,16,0.004484232866565364,0.004964340100804599,29.584128439393258,39.04518717074853,86.84787396182324,0.9841133385729437,8.129438580785706,41.622296740406846,208.1114837020342,49.20566692864718,0.0,7.2,36.0,73.19777268533694,DynamicDuopoly,50,0.6174770493475563,0.2576396800757637,0.7423603199242362,40069,103.97492205873363,43.84585445212524,3.17733228541125,-0.010397492205872915,0.66
rl,fresh,81.75765489293462,20,0.004755514270986543,0.005296840232406151,34.98892369629661,45.65606218796278,89.63030574216704,0.9928510023578246,-4.816049174404536,44.43312121011958,222.1656060505979,49.64255011789123,0.0,8.0,40.0,69.16904382704013,DynamicDuopoly,50,0.6701717505605675,0.20830516754614278,0.7916948324538572,40070,93.60328925177946,44.55641768762925,1.4297995284350624,-0.009360328925177951,0.62
rl,fresh,80.64849632671758,17,0.004696276646750756,0.004946144709422572,33.78159656325601,38.70548396505498,93.79824143665863,0.9841133385729437,6.213729092150001,44.76241399530697,223.81206997653487,49.20566692864718,0.0,7.2,36.0,78.16575789505207,DynamicDuopoly,50,0.5566386635559846,0.33171651365035165,0.6682834863496484,40071,108.89916191006282,47.54568653719416,3.17733228541125,-0.01088991619100624,0.66
rl,fresh,146.39033548769658,13,0.004520845882048723,0.005210765432451687,30.333229865276806,43.92876117261948,107.31011140450447,0.9803868377443749,-3.353064900755513,50.57817466274843,252.8908733137422,49.019341887218744,0.0,6.800000000000001,34.0,82.73430860644889,DynamicDuopoly,50,0.7887495317531557,0.12003320424466316,0.8799667957553368,40072,112.5749883282284,54.62724611511028,3.9226324511249997,-0.011257498832822805,0.7
rl,fresh,75.19882042885365,14,0.004307874221370955,0.004945564124344404,26.089796438341185,38.656130464390266,90.51994521920118,0.9955870384924843,8.542012365305865,44.714564959391446,223.5728247969572,49.779351924624216,0.0,7.6000000000000005,38.0,66.99564118756899,DynamicDuopoly,50,0.7288244395026233,0.1617512457505398,0.8382487542494601,40073,107.14508885209678,45.40591922589497,0.882592301503125,-0.010714508885209514,0.64
rl,fresh,109.04221318352575,15,0.004822288494557913,0.005258544495694977,36.30753601853509,44.90431634821572,92.73759452530082,0.989276503536737,-25.73642469758839,43.23960887113123,216.19804435565618,49.46382517683685,0.0,8.0,40.0,76.12999123234533,DynamicDuopoly,50,0.6953812553169378,0.18744500058634653,0.8125549994136535,40074,76.15139785346335,48.503514387266,2.144699292652594,-0.0076151397853461335,0.62
rl,fresh,50.22006353962843,12,0.004370783877777976,0.004742234105427998,27.315872136532825,34.63562962566863,89.31459933548155,0.9920566692864717,-17.641098163130806,47.531818243848875,237.65909121924437,49.60283346432359,0.0,7.2,36.0,65.63103715283236,DynamicDuopoly,50,0.6532878109968646,0.22315364279363836,0.7768463572063615,40075,79.75271191498948,41.07332569156466,1.588666142705625,-0.00797527119149886,0.64
rl,fresh,55.438344258812776,11,0.004300105849313427,0.004631991142468427,25.90549726918913,32.445538089933,84.5192177092397,0.9857020047156493,4.40049442134904,43.73307304821085,218.66536524105425,49.285100235782465,0.0,7.6000000000000005,38.0,66.71383048536879,DynamicDuopoly,50,0.6421196034144306,0.23342955582582825,0.7665704441741719,40076,98.170855811219,39.57768928478513,2.859599056870125,-0.009817085581121522,0.64
rl,fresh,72.93675052815388,13,0.0045243561403903254,0.005061571936295254,30.38825558344003,40.97443427428768,80.86278912393772,0.9891037987468749,10.591995947672311,43.505335248023634,217.52667624011815,49.45518993734375,0.0,6.800000000000001,34.0,68.66101545688043,DynamicDuopoly,50,0.7103205230884653,0.17571577043551329,0.8242842295644867,40077,99.55292809805077,36.476356651730654,2.179240250625,-0.009955292809805118,0.7
rl,fresh,88.94547429314389,13,0.004595775988984541,0.005283939327837765,31.82418334793106,45.385221758743135,97.80197081995234,0.9841133385729437,1.3656300767493639,45.80833576089326,229.0416788044663,49.20566692864718,0.0,7.2,36.0,79.11896142424467,DynamicDuopoly,50,0.830856356869869,0.09327137003287496,0.906728629967125,40078,107.99118638480081,50.43988826174366,3.17733228541125,-0.010799118638479767,0.66
rl,fresh,60.972716254246734,13,0.004556737855021468,0.0050763899391289445,31.030906143557363,41.271161419327285,84.99984782414592,0.9857020047156493,24.168687805226984,46.94736587077832,234.7368293538916,49.285100235782465,0.0,7.6000000000000005,38.0,65.43326152329867,DynamicDuopoly,50,0.7634417125331221,0.1370663197406983,0.8629336802593017,40079,118.41280726288639,36.83715453000743,2.859599056870125,-0.01184128072628827,0.64
rl,fresh,107.48056758519351,19,0.004904587230399537,0.004952017756838531,37.90759854213177,38.84197349532354,104.87348284790876,0.9911740769849686,25.67076553692742,44.281650323560974,221.40825161780486,49.55870384924843,0.0,7.2,36.0,85.48176479406912,DynamicDuopoly,50,0.5005154033046659,0.5160530885605545,0.4839469114394454,40080,138.58382770190994,59.66622723841391,1.76518460300625,-0.013858382770190863,0.66
rl,fresh,86.02940778942002,11,0.004473099505512837,0.004433473343304481,29.312079661992765,28.531046733942343,99.16292869632044,0.8587852317595,33.235991069124495,40.705407952447835,203.52703976223916,42.939261587975,0.0,5.199999999999999,26.0,76.55251941333384,DynamicDuopoly,50,0.5498064992358674,0.6578076348531139,0.34219236514688606,40081,151.8386034196466,44.45425074997247,28.2429536481,-0.015183860341964481,0.74
rl,fresh,77.73979197971903,20,0.004660516228547472,0.00541996736533102,33.11938408965072,48.08555173005717,102.1045668103824,0.9940425019648539,-47.73533263770203,43.94703296668186,219.73516483340933,49.702125098242696,0.0,8.0,40.0,82.78257240476492,DynamicDuopoly,50,0.8215950905075817,0.09900430768673973,0.9009956923132603,40082,62.95244602355666,57.54924608754823,1.1914996070292188,-0.0062952446023557445,0.62
rl,fresh,72.277267619761,17,0.004380790569325205,0.004920012905987641,27.53131506120621,38.15723144925311,98.46710442255758,0.9880850039297079,-16.12018772872713,50.5161910024364,252.58095501218202,49.40425019648539,0.0,7.2,36.0,72.84486766900861,DynamicDuopoly,50,0.810067093313386,0.10625700430776808,0.8937429956922319,40083,90.75668074564011,46.77767825787337,2.3829992140584375,-0.009075668074564093,0.64
rl,fresh,70.61694637735036,17,0.004337829601153393,0.004868488518391444,26.675584683643752,37.132674368327294,97.31896348385949,0.9841133385729437,2.035065992826822,48.20018396643386,241.0009198321693,49.20566692864718,0.0,6.800000000000001,34.0,75.13082834821158,DynamicDuopoly,50,0.6672702102793306,0.2108026536434586,0.7891973463565414,40084,107.78528833879768,47.57270609412549,3.17733228541125,-0.010778528833879744,0.66
rl,fresh,61.22571429617483,13,0.004327080108827399,0.004927159415401536,26.468275939883988,38.29356029162308,97.45983738080936,0.9867611154774533,-30.721866503341918,50.3862744225873,251.93137211293651,49.33805577387266,0.0,7.2,36.0,71.46255070205348,DynamicDuopoly,50,0.8436733922260637,0.08546810000552209,0.9145318999944779,40085,75.29548824930608,45.783303425551345,2.6477769045093753,-0.007529548824930595,0.66
rl,fresh,72.85753804670912,18,0.004556806489407623,0.0049634615194976,31.021260371044423,39.034800197352254,102.09992943719442,0.9940425019648539,-63.18337080976728,46.678004200861864,233.3900210043093,49.702125098242696,0.0,8.0,40.0,77.32573523801732,DynamicDuopoly,50,0.6321922467213756,0.24290833665657718,0.7570916633434228,40086,47.49979810544752,54.813665107321924,1.1914996070292188,-0.0047499798105445894,0.62
rl,fresh,104.84026294913656,14,0.004714110319657211,0.004794626451155568,34.11997552421399,35.7065664987791,88.28933261779082,0.9901934188721875,16.326564531069728,45.22661546360295,226.13307731801473,49.50967094360937,0.0,7.2,36.0,68.60073268016862,DynamicDuopoly,50,0.5001518021793789,0.4912878768552417,0.5087121231447583,40087,112.91139687138758,42.19690065115108,1.9613162255624998,-0.011291139687138631,0.68
rl,fresh,71.19129606879005,13,0.0047435477189707795,0.004686093694692428,34.69222558566536,33.56021992871125,86.62630078855625,0.9901934188721875,28.458119707734053,47.48405504852449,237.42027524262244,49.50967094360937,0.0,6.800000000000001,34.0,68.99572495982328,DynamicDuopoly,50,0.50292632867502,0.46174866881388277,0.5382513311861171,40088,122.99622887536798,38.29273789354648,1.9613162255624998,-0.012299622887536736,0.68
rl,fresh,49.824403764783256,14,0.004536876432838029,0.004749094357360612,30.60561478877876,34.78779470663539,82.44435255735713,0.9823481539699374,9.798772255775727,44.09440579774989,220.47202898874946,49.11740769849687,0.0,6.800000000000001,34.0,66.28499449485182,DynamicDuopoly,50,0.5281230388427629,0.3814187222982417,0.6185812777017582,40089,101.11819900175567,36.89465174221657,3.5303692060125,-0.010111819900175453,0.68
rl,fresh,51.395027991890856,16,0.00466669772864094,0.005258872380506432,33.226284476745235,44.89567560657514,99.83861640287891,0.9841133385729437,-25.85065354861278,46.6068517088713,233.03425854435648,49.20566692864718,0.0,7.2,36.0,79.99316908367713,DynamicDuopoly,50,0.7228625061641938,0.16618679911948242,0.8338132008805177,40090,82.7791928435408,51.64566239786932,3.17733228541125,-0.008277919284353875,0.66
rl,fresh,122.4476594410271,20,0.004986970607973169,0.005053801192532142,39.54892572015104,40.865734796738764,97.49433969522715,0.9964255011789124,9.833183730019122,43.75401649624927,218.77008248124633,49.821275058945616,0.0,8.4,42.0,71.5424024690766,DynamicDuopoly,50,0.5123965655303573,0.42127082646706765,0.5787291735329324,40091,116.09392978716087,53.391829796674585,0.7148997642175312,-0.011609392978716049,0.6
