policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,fresh,156.95343634942446,13,0.004241974408341778,0.004084466615936585,24.70119267744325,21.59710464616148,104.51235461298249,0.9775798328125,3.576042703943281,36.13994777276641,180.69973886383207,48.878991640625,0.0,6.4,32.0,111.84973299360458,DynamicDuopoly,50,0.5020377134372317,0.5319195350626519,0.46808046493734806,40358,116.6292462908405,66.02922237663374,4.4840334375,-0.011662924629084291,0.76
rl,fresh,55.903138142069565,14,0.004463080413774617,0.004507489648532919,29.120825799126738,29.995869980785006,93.57477417599124,0.9757862194375001,-14.352235004894172,34.56182479193103,172.80912395965515,48.789310971875004,0.0,6.800000000000001,34.0,96.68998662438777,DynamicDuopoly,50,0.5222192696696902,0.39459774748685356,0.6054022525131465,40359,88.59949623551316,56.74715033597727,4.8427561125,-0.008859949623551388,0.74
rl,fresh,87.75865623600203,17,0.0046774820163598746,0.004807191897546946,33.395827293075676,35.95184138436457,93.43413076162035,0.986761115477453,-50.84746480162971,37.465262393789935,187.32631196894965,49.338055773872654,0.0,8.0,40.0,86.68143518048282,DynamicDuopoly,50,0.5000362319664439,0.4957437125071293,0.5042562874928707,40360,51.99747919688306,54.73190470021278,2.6477769045093753,-0.005199747919688221,0.66
rl,fresh,72.00670895852454,17,0.00437347194818949,0.0043802967659899725,27.33378302132738,27.4684027853858,100.19241898075776,0.9803868377443749,-55.71245398471594,39.65821421517428,198.2910710758714,49.019341887218744,0.0,7.2,36.0,92.38696967030428,DynamicDuopoly,50,0.5553219246365454,0.3336841489265899,0.6663158510734101,40361,53.637507276916054,58.56911459533032,3.9226324511249997,-0.005363750727691377,0.7
rl,fresh,105.35823953225645,15,0.004288317386140068,0.004327155853993908,25.642450856823093,26.407623177203728,85.0163774171846,0.97820759749375,-4.723315826370158,34.01858912127068,170.0929456063534,48.9103798746875,0.0,6.800000000000001,34.0,84.97173334233648,DynamicDuopoly,50,0.5513735746562818,0.3397290190703853,0.6602709809296147,40362,89.59883097576763,49.14507717961538,4.35848050125,-0.008959883097576594,0.72
rl,fresh,99.08254288025091,17,0.004189787292149191,0.004238472036059131,23.682465833763743,24.641847891167277,94.56892129498233,0.973095799375,-36.758922248493086,35.57438110893329,177.87190554466645,48.65478996875,0.0,6.4,32.0,93.56902113117103,DynamicDuopoly,50,0.5183118769890004,0.40431333167833616,0.595686668321664,40363,67.0465379400786,56.450238954639005,5.380840124999999,-0.00670465379400791,0.76
rl,fresh,54.39256058942101,17,0.004661734549838843,0.004670039303465935,33.070631981986665,33.234201640308065,92.66107818336836,0.9841133385729437,-72.8775462575874,40.24144317809311,201.20721589046553,49.20566692864718,0.0,8.4,42.0,79.71837646145141,DynamicDuopoly,50,0.5000709419744711,0.4940442475508469,0.505955752449153,40364,29.888789034628427,50.94755982871009,3.17733228541125,-0.0029888789034627173,0.66
rl,fresh,82.65089619992705,12,0.00445904333446126,0.004558173911182536,29.04577692499715,30.999291862298524,79.3248704312197,0.97820759749375,-15.129858438390782,32.51470905386727,162.57354526933636,48.9103798746875,0.0,7.2,36.0,78.30964967540733,DynamicDuopoly,50,0.5319123872903926,0.37368217210070326,0.6263178278992967,40365,74.02481298888537,45.08148187215915,4.35848050125,-0.007402481298888579,0.72
rl,fresh,85.0280542972082,13,0.003701051879411533,0.0037877315406035605,13.959958332538493,15.668145833892433,94.08244561756575,0.951572438875,28.455542356776863,36.897784552246364,184.48892276123183,47.57862194375,0.0,5.999999999999999,30.0,90.69311675991332,DynamicDuopoly,50,0.5153867982728312,0.5877120238987543,0.41228797610124557,40366,133.66731681340798,52.62847767938525,9.685512225,-0.013366731681340826,0.76
rl,fresh,78.98371473620364,13,0.003933538019404261,0.003823172250473854,18.56745601061986,16.392639482928406,80.53642583555366,0.973095799375,15.200259692646327,30.72008499982069,153.60042499910344,48.65478996875,0.0,6.4,32.0,86.70673004095296,DynamicDuopoly,50,0.533381784318619,0.37080676426643117,0.6291932357335689,40367,105.35075749490022,47.6495726774328,5.380840124999999,-0.010535075749489963,0.76
rl,fresh,99.71236700882673,18,0.004755941848998345,0.004651293821625508,34.934362020523544,32.872250104657496,97.87200990534893,0.986761115477453,-45.166679684110036,39.558730344150824,197.7936517207541,49.338055773872654,0.0,8.4,42.0,83.06281945496323,DynamicDuopoly,50,0.5172797454575175,0.5929509156961823,0.40704908430381764,40368,62.45739088862247,57.017563324071624,2.6477769045093753,-0.006245739088862156,0.66
rl,fresh,51.45014851775022,12,0.004201835715312066,0.00426565441983641,23.923609240120904,25.181341004238696,75.77400178271922,0.9757862194375001,-25.19757171097536,34.16655042328232,170.8327521164116,48.789310971875004,0.0,6.800000000000001,34.0,70.8285752617418,DynamicDuopoly,50,0.5630423217293584,0.3224580025326988,0.6775419974673013,40369,60.384411132732424,39.77267630792767,4.8427561125,-0.006038441113273449,0.74
rl,fresh,78.26425063568331,18,0.00483263406111177,0.004728018562127939,36.460681356464505,34.398974039417126,100.88354473705563,0.9682266771458875,-51.74841117786817,40.8199848155522,204.099924077761,48.41133385729437,0.0,7.6000000000000005,38.0,92.00277281179561,DynamicDuopoly,50,0.5076532195749146,0.4381404026245133,0.5618595973754866,40370,59.88439269241237,56.85815448390567,6.3546645708225,-0.005988439269241241,0.68
rl,fresh,143.84489757594247,14,0.004549809417843011,0.0044763368067093825,30.835384794790752,29.3873329758925,94.43359849148663,0.9803868377443749,-29.111033933399074,38.76040515402324,193.8020257701162,49.019341887218744,0.0,7.6000000000000005,38.0,84.95388423421771,DynamicDuopoly,50,0.5131173188414703,0.5809855506910651,0.41901444930893506,40371,74.99305551961535,53.82105184786731,3.9226324511249997,-0.007499305551961648,0.7
rl,fresh,59.47082025010741,15,0.0040862135609423585,0.004135577238892596,21.62127654159019,22.59419803249739,72.32654210502159,0.9667849374999998,-38.30151661399155,27.750314044475296,138.75157022237647,48.33924687499999,0.0,5.6,28.0,85.6749313635728,DynamicDuopoly,50,0.5257130622943074,0.3866133555168261,0.6133866444831739,40372,43.86570737460289,42.17389744411911,6.6430125,-0.004386570737460321,0.8
rl,fresh,126.37428900736631,13,0.00392827087766011,0.0040669846857203555,18.486814587328386,21.220387239247028,105.97425350588017,0.9757862194375001,18.459397454024703,41.33008603023665,206.6504301511833,48.789310971875004,0.0,6.800000000000001,34.0,97.55647410940021,DynamicDuopoly,50,0.500711997519854,0.4811320705977861,0.5188679294022139,40373,133.51036975273695,62.0781301559774,4.8427561125,-0.013351036975273857,0.74
rl,fresh,109.83498448501268,11,0.0036945240197939254,0.003967276165077366,13.848131080077573,19.223224005898054,85.7736924364418,0.973095799375,2.4043784937027746,32.13023465768092,160.6511732884046,48.65478996875,0.0,6.4,32.0,88.9295141577211,DynamicDuopoly,50,0.510745413284851,0.42670125074446763,0.5732987492555325,40374,97.65123842548597,51.33578514910382,5.380840124999999,-0.009765123842548743,0.76
rl,fresh,151.3359579486314,13,0.004298647703896111,0.004188397054460027,25.833311327413195,23.660887172095922,98.10146838924157,0.94619159875,35.11513622459263,38.62330205035496,193.1165102517748,47.309579937500004,0.0,5.6,28.0,93.70811856584773,DynamicDuopoly,50,0.5000555742152026,0.5052713477974115,0.4947286522025886,40375,144.29960168953178,54.19948316458412,10.761680249999998,-0.014429960168953197,0.78
rl,fresh,88.97369135573854,10,0.0037654997698874687,0.003829145093501677,15.240277779096182,16.49451167122881,72.80502148440256,0.9757862194375001,9.123120281463144,29.096251802621552,145.48125901310777,48.789310971875004,0.0,6.800000000000001,34.0,76.28141584409784,DynamicDuopoly,50,0.5046793445466751,0.4516298410862902,0.5483701589137098,40376,91.80801306429298,41.94588486770959,4.8427561125,-0.009180801306429457,0.74
rl,fresh,132.88358265534498,16,0.004410748778918188,0.004428979790383301,28.076772379506032,28.436055726866048,97.7453271069923,0.9823481539699374,-51.32480932138318,40.30861404167358,201.5430702083679,49.11740769849687,0.0,8.0,40.0,89.25763979680251,DynamicDuopoly,50,0.5089832895661928,0.43298026571899595,0.567019734281004,40377,56.225501527371925,55.71132760106799,3.5303692060125,-0.005622550152737049,0.68
rl,fresh,160.44442628149773,12,0.00375721651850629,0.003966611145415653,15.089665933384527,19.216108521810472,105.87335353812999,0.973095799375,43.36517309417215,41.09546393555443,205.47731967777213,48.65478996875,0.0,6.4,32.0,94.41846827689307,DynamicDuopoly,50,0.5000002254396816,0.49966426224405674,0.5003357377559433,40378,158.17092881287059,61.92945165814417,5.380840124999999,-0.015817092881287072,0.76
rl,fresh,153.88204975675444,13,0.004402255073802589,0.004310468858722912,27.897069269990915,26.088339840029384,111.35044778339832,0.9757862194375001,17.68782947386629,38.37264454686933,191.86322273434666,48.789310971875004,0.0,6.800000000000001,34.0,103.00808675340747,DynamicDuopoly,50,0.5074812592571086,0.43883931304707,0.56116068695293,40379,137.98481806160075,70.28158792836568,4.8427561125,-0.013798481806160133,0.74
rl,fresh,110.35976841801767,19,0.004621199241414229,0.004805940251529831,32.28103124767073,35.92163273705,95.60425388563756,0.973095799375,-30.517192115566957,38.399505973256645,191.99752986628323,48.65478996875,0.0,6.4,32.0,96.76138835616541,DynamicDuopoly,50,0.515264489384924,0.587362719122415,0.41263728087758506,40380,74.29574586792548,54.6325918852383,5.380840124999999,-0.007429574586792798,0.76
rl,fresh,120.96856033229597,15,0.004290062131731362,0.004264013324020438,25.67080503028496,25.157422632497568,95.36642456726088,0.97820759749375,-8.448587025928203,35.802975849008725,179.01487924504363,48.9103798746875,0.0,7.2,36.0,98.15037384622835,DynamicDuopoly,50,0.5104990391405541,0.427546431624957,0.572453568375043,40381,96.3980545328313,57.48518520850048,4.35848050125,-0.009639805453283072,0.72
rl,fresh,60.24673731216126,11,0.004139907042570224,0.00431852465383013,22.70237299191253,26.22226317219897,87.58624965683198,0.9865478996875001,-5.510612471637913,33.214524559493846,166.07262279746925,49.327394984375005,0.0,7.2,36.0,85.26021816098554,DynamicDuopoly,50,0.532477634484827,0.3725683820929299,0.62743161790707,40382,90.78783823131288,53.193506080958755,2.6904200624999994,-0.009078783823131424,0.74
rl,fresh,137.44523754838974,13,0.00408532947564176,0.004176853673327323,21.60785404732979,23.411543134084425,103.23528527068356,0.9757862194375001,-13.07288982305462,40.91440370103044,204.5720185051522,48.789310971875004,0.0,6.800000000000001,34.0,88.03743409333461,DynamicDuopoly,50,0.541570365634435,0.35582932747185547,0.6441706725281445,40383,99.3054350162764,59.821165025801726,4.8427561125,-0.009930543501627713,0.74
rl,fresh,137.72925815535064,10,0.003573299374112132,0.003727384128707472,11.424106411773687,14.460896241768312,89.32004181387836,0.9757862194375001,25.20518343226546,31.417193335273286,157.0859666763664,48.789310971875004,0.0,6.800000000000001,34.0,94.14955685576282,DynamicDuopoly,50,0.5028000749023914,0.4625829256729542,0.5374170743270459,40384,124.00520546632858,55.74007258629051,4.8427561125,-0.012400520546632885,0.74
rl,fresh,84.48241143688529,9,0.0037972234381059527,0.0037961423465473587,15.86526398724735,15.844281688788842,73.87694588784927,0.9865478996875001,39.19163627061419,28.302856235803574,141.51428117901787,49.327394984375005,0.0,7.2,36.0,76.24533438039879,DynamicDuopoly,50,0.5057325466586414,0.44646241199567654,0.5535375880043235,40385,121.96520213409873,44.58028956518122,2.6904200624999994,-0.012196520213409907,0.74
rl,fresh,111.66305280883262,9,0.0036984547652090805,0.0035342828317426944,13.883775338877122,10.648709960368963,99.24907748253499,0.784766395,46.201731455902134,28.617246178470396,143.08623089235198,39.23831975,0.0,4.0,20.0,100.01250969153365,DynamicDuopoly,50,0.5087284994045986,0.5660624681820122,0.43393753181798767,40386,171.1357931989461,49.27009456457426,43.04672099999999,-0.01711357931989469,0.82
rl,fresh,99.42126422471392,16,0.004353377720649883,0.004438808214220291,26.941608051874024,28.625250989969885,90.21782066674953,0.97820759749375,19.534743595738256,32.326317771273395,161.631588856367,48.9103798746875,0.0,7.2,36.0,88.64698866341739,DynamicDuopoly,50,0.54248094102514,0.354258892166383,0.645741107833617,40387,119.34498170253005,55.92543983426965,4.35848050125,-0.01193449817025308,0.72
rl,fresh,92.36144912699365,12,0.003944098066313521,0.004059351560475006,18.79965425942833,21.070765613921267,87.05213655288445,0.9757862194375001,9.67990001179516,32.63003503021923,163.15017515109616,48.789310971875004,0.0,6.800000000000001,34.0,86.76854138936808,DynamicDuopoly,50,0.5222192696696902,0.39459774748685356,0.6054022525131465,40388,106.2669313451896,52.314240190676905,4.8427561125,-0.01062669313451912,0.74
rl,fresh,88.19600578526115,13,0.004231763548459894,0.00428138884201583,24.518130610791854,25.495983623434462,94.98612267546802,0.951572438875,-29.100853404486745,31.952353463488908,159.76176731744454,47.57862194375,0.0,5.999999999999999,30.0,98.50580666951532,DynamicDuopoly,50,0.5006039334960681,0.4826228095471646,0.5173771904528354,40389,76.97083523408847,58.43382295008614,9.685512225,-0.00769708352340881,0.76
rl,fresh,90.60493745913982,16,0.0041309968384569155,0.00404802142221573,22.499654946580886,20.86465097936373,96.97810197029378,0.9836556981203125,-43.922490965049455,37.42334828576154,187.1167414288077,49.18278490601563,0.0,7.6000000000000005,38.0,84.00581777524408,DynamicDuopoly,50,0.5053184520362677,0.4484323161453432,0.5515676838546568,40390,62.339432006859994,57.969714310210655,3.2688603759375,-0.006233943200686006,0.7
rl,fresh,68.83281301306715,13,0.0036052439289111947,0.003580513767165408,12.042522747329999,11.555209641379331,84.8022511366533,0.97010644375,45.70941146739532,28.23459891435232,141.1729945717616,48.5053221875,0.0,5.6,28.0,98.26453513360033,DynamicDuopoly,50,0.503353267432946,0.5409467180183339,0.45905328198166606,40391,139.55533298956777,54.03261135782081,5.978711250000001,-0.013955533298956779,0.78
rl,fresh,88.59307414577233,15,0.004710478552603356,0.004647426420420554,34.03366380621807,32.79120989081104,90.06920460344872,0.97820759749375,-16.74036060394261,37.09066927242789,185.45334636213943,48.9103798746875,0.0,7.2,36.0,81.9481255767751,DynamicDuopoly,50,0.5179275841210625,0.40532269511371105,0.5946773048862889,40392,82.92450014061848,51.01571097088472,4.35848050125,-0.008292450014061982,0.72
rl,fresh,101.21029277043772,18,0.004419995830410328,0.0043076572570130995,28.248018611778402,26.034450153411104,93.2944002330629,0.981839664578125,-50.33033391104417,36.38992863779347,181.94964318896734,49.09198322890625,0.0,6.800000000000001,34.0,87.26798071317057,DynamicDuopoly,50,0.5113635970380186,0.4246222942839909,0.5753777057160091,40393,51.701875805178126,55.21021399405437,3.632067084375,-0.005170187580517846,0.72
rl,fresh,113.84442706088566,13,0.004685363350988725,0.004761473170310342,33.54748975551393,35.047232870061954,108.74105828651743,0.981839664578125,-32.06620685389442,42.242445713722105,211.2122285686105,49.09198322890625,0.0,6.800000000000001,34.0,98.07348737393998,DynamicDuopoly,50,0.5365362115118744,0.3648404433421847,0.6351595566578153,40394,85.13214442438475,64.52383848018253,3.632067084375,-0.008513214442438521,0.72
rl,fresh,135.43489992900822,11,0.004282828474756489,0.004301114968470014,25.53096714032914,25.891413927532376,100.27371836922717,0.951572438875,39.444734846164046,36.23447218205765,181.17236091028826,47.57862194375,0.0,5.999999999999999,30.0,98.25107414507598,DynamicDuopoly,50,0.5346718814967497,0.3683339802820222,0.6316660197179778,40395,150.54795381483464,59.18323456161274,9.685512225,-0.015054795381483436,0.76
rl,fresh,125.22682438261336,19,0.004617756041001588,0.004638666396223961,32.196634984461305,32.608756786283394,102.80698443540899,0.9841133385729437,-66.34823565904318,41.3131218590974,206.56560929548698,49.20566692864718,0.0,8.0,40.0,96.94424288089793,DynamicDuopoly,50,0.5039179859886922,0.455739487188396,0.5442605128116039,40396,46.002821307716076,59.860602822249604,3.17733228541125,-0.004600282130771509,0.66
rl,fresh,105.12993244550398,15,0.004277745949954269,0.0043735264453597525,25.437471699054605,27.32494849958913,106.06373889842087,0.9757862194375001,-14.45360810065651,41.90778138265519,209.53890691327592,48.789310971875004,0.0,6.800000000000001,34.0,95.69980777590978,DynamicDuopoly,50,0.5109330416364908,0.4260640762670445,0.5739359237329554,40397,100.68468281093905,61.587753416441025,4.8427561125,-0.010068468281093947,0.74
rl,fresh,93.94533846146214,10,0.004013424024526564,0.003996694984443333,20.16649611586906,19.83674635823165,67.62374836520075,0.9757862194375001,34.422973477334,26.022214978665804,130.11107489332903,48.789310971875004,0.0,6.800000000000001,34.0,84.41662431337467,DynamicDuopoly,50,0.5000011952536845,0.5007730632847376,0.4992269367152624,40398,112.05205135130477,39.96410678280627,4.8427561125,-0.011205205135130587,0.74
